,'timestamp', 'Stempel_innen_mitte', 'Stempel_aussen', 'Matrize_zarge_oben', 'Matrize_zarge_mitte','Matrize_zarge_unten', 'Werkstueck_boden', 'Werkstueck_zarge_unten' , 'Werkstueck_zarge_mitte', 'Werkstueck_zarge_oben'
0.0,160.0,159.9999847412109,159.9999847412109,160.0,160.0,822.5113525390626,822.5112915039062,819.6590576171875,819.6885986328125,822.5070190429686
0.010000081732869148,160.0,160.0,160.0,160.0,160.0,822.5111694335938,822.5111694335938,819.6590576171875,819.6886596679686,822.5069580078125
0.020000021904706955,160.0,160.0,160.0,160.0,160.0,822.5111694335938,822.5111694335938,819.6590576171875,819.6886596679686,822.5069580078125
