,'timestamp', 'Stempel_innen_mitte', 'Stempel_aussen', 'Matrize_zarge_oben', 'Matrize_zarge_mitte','Matrize_zarge_unten', 'Werkstueck_boden', 'Werkstueck_zarge_unten' , 'Werkstueck_zarge_mitte', 'Werkstueck_zarge_oben'
0.029999999329447743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029100000858306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02915625087916851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029212500900030136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02932499907910824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029493749141693115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029746875166893005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029999999329447743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4411010742188,819.4867553710938,819.5190429687501,822.4364624023436
0.010000010021030903,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.020000074058771133,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.03000001423060894,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.04000002145767212,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.05000002682209015,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.06000003218650818,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.0700000524520874,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.07999999821186066,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.09000005573034286,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.10000000149011612,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.11000005900859831,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.12000001966953276,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.1300000250339508,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.14000004529953003,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.15000006556510925,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.16000008583068848,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.17000000178813934,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.18000002205371857,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.19000004231929776,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.200000062584877,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.21000008285045624,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.21999999880790713,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.23000001907348633,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.24000003933906555,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.4363403320312
0.2500000596046448,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.1240234375
0.2600000500679016,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.0278930664062
0.27000004053115845,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.0278930664062
0.2800000309944153,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.0278930664062
0.29000002145767206,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.0278930664062
0.30000004172325134,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.0278930664062
0.3100000321865082,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.0278930664062
0.320000022649765,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.0278930664062
0.33000001311302185,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.0278930664062
0.3400000035762787,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.0278930664062
0.3499999940395355,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.0278930664062
0.35999998450279236,130.0,130.0,130.0,130.0,130.0,822.4410400390626,822.4410400390626,819.4867553710938,819.5190429687501,822.0278930664062
0.3700000643730164,130.0,130.0,130.0,130.0,130.0,822.3967895507811,822.3682250976561,819.4867553710938,819.5190429687501,822.0278930664062
0.3800000548362732,130.0,130.0,130.0,130.0,130.0,822.396728515625,822.3682250976561,819.4867553710938,819.5190429687501,822.0278930664062
0.39000004529953,130.0,130.0,130.0,130.0,130.0,822.396728515625,822.3682250976561,819.4867553710938,819.5190429687501,822.0278930664062
0.40000003576278687,130.0,130.0,130.0,130.0,130.0,822.396728515625,822.3682250976561,819.4867553710938,819.5190429687501,822.0278930664062
0.4100000262260437,130.0,130.0,130.0,130.0,130.0,822.396728515625,822.368408203125,819.4867553710938,819.5190429687501,822.0278930664062
0.4200000166893005,130.0,130.0,130.0,130.0,130.0,822.396728515625,822.368408203125,819.4868774414062,819.5190429687501,822.0278930664062
0.4300000071525574,130.0,130.0,130.0,130.0,130.8636932373047,822.396728515625,822.368408203125,819.4874267578125,819.5191650390626,822.0278930664062
0.43999999761581426,130.0,130.0,130.0,130.0,132.165283203125,822.3623657226561,822.3510131835938,819.4874267578125,819.5191650390626,822.0278930664062
0.44851502776145935,130.0,130.0,130.0,130.0,137.6462249755859,830.4335327148436,830.395751953125,913.8576049804688,930.546142578125,829.7874145507811
