,'timestamp', 'Stempel_innen_mitte', 'Stempel_aussen', 'Matrize_zarge_oben', 'Matrize_zarge_mitte','Matrize_zarge_unten', 'Werkstueck_boden', 'Werkstueck_zarge_unten' , 'Werkstueck_zarge_mitte', 'Werkstueck_zarge_oben'
367.3799999952316,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.02749633789062,822.1865234375,822.2100219726561,819.416259765625,819.4525146484374,821.9953002929686
367.3899999856949,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.0297164916992,822.1865234375,822.2100219726561,819.416259765625,819.4525146484374,821.9953002929686
367.3999999761581,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.03871917724608,822.1865234375,822.2100219726561,819.416259765625,819.4525146484374,821.9953002929686
367.4100000560284,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.24598693847656,822.1865844726561,822.2101440429686,819.416259765625,819.4525146484374,821.9953002929686
367.4200000464916,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.88661956787108,822.1865844726561,822.2101440429686,819.4163208007811,819.4525146484374,821.9953002929686
367.4300000369549,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,101.55961608886717,822.1865844726561,822.2101440429686,819.4166870117188,819.452880859375,821.9953002929686
367.4400000274181,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,102.2326202392578,822.1865844726561,822.2101440429686,819.4166870117188,819.4531860351561,821.9953002929686
367.4499999880791,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,107.27935791015624,829.4745483398436,829.504638671875,882.3209228515626,891.2275390625,828.7728881835938
367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.01000002771616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.02000003121793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.0300000179559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.04000001028174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.05000000074506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,161.6847381591797,104.54545593261717,103.34524536132812,115.43578338623045,122.4564971923828,295.5145263671875,295.5144348144531,288.2431030273437,288.4768981933594,295.9210510253906
380.0099999997765,160.92434692382812,105.25466918945312,103.98143768310545,115.22518157958984,123.10208129882812,292.84051513671875,292.8404235839844,285.2684631347656,286.0970458984375,293.1322021484375
380.0,160.0752716064453,105.90125274658205,104.59712982177734,114.94932556152344,123.56084442138672,290.2174377441406,290.2173767089844,282.4454650878906,283.68182373046875,290.4064636230469
380.0900000035762,159.18653869628906,106.4835205078125,105.18634033203124,114.64471435546876,123.8823013305664,287.671142578125,287.671142578125,279.7509460449219,281.2643737792969,287.7746887207031
380.0,158.28431701660156,107.00443267822264,105.74549865722656,114.33475494384764,124.099365234375,285.1956787109375,285.1957092285156,277.1745300292969,278.8707275390625,285.23046875
380.10000000149006,156.94515991210935,107.6667251586914,106.51200103759764,113.89804077148436,124.25709533691406,281.61932373046875,281.619384765625,273.54034423828125,275.37603759765625,281.58184814453125
380.2000000029802,155.64443969726562,108.23006439208984,107.20599365234376,113.50746154785156,124.29071807861328,278.1601257324219,278.16015625,270.10452270507807,271.99346923828125,278.073974609375
380.3000000119209,154.39537048339844,108.71257019042967,107.8297653198242,113.1684112548828,124.2308120727539,274.80255126953125,274.8026428222656,266.8397521972656,268.72659301757807,274.68487548828125
380.40000000596046,152.6549530029297,109.3010025024414,108.62090301513672,112.76725769042967,123.99842071533205,269.96124267578125,269.9613037109375,262.2572021484375,264.07391357421875,269.818603515625
380.5,151.0505218505859,109.78807830810545,109.28308868408205,112.4558334350586,123.67047119140624,265.2928161621094,265.2928771972656,257.93560791015625,259.6478881835937,265.13677978515625
380.60000002384186,148.92877197265625,110.36332702636717,110.03774261474608,112.1303024291992,123.06133270263672,258.6376953125,258.63775634765625,251.9164276123047,253.4474029541016,258.46926879882807
380.6999999880791,147.05963134765625,110.82974243164062,110.59945678710936,111.89838409423828,122.3957061767578,252.30206298828125,252.30213928222656,246.27273559570312,247.6222686767578,252.1210021972656
380.8000000119209,145.037841796875,111.3003921508789,111.07471466064452,111.69078063964844,121.53480529785156,244.78553771972656,244.78561401367188,239.639892578125,240.7793884277344,244.58406066894528
380.8999999761581,143.28909301757812,111.68805694580078,111.37484741210936,111.52794647216795,120.68833923339844,237.70106506347656,237.70114135742188,233.40435791015625,234.3581085205078,237.4752960205078
381.0,141.76229858398435,112.01421356201172,111.54386138916016,111.38619995117188,119.87494659423828,231.01600646972656,231.0160980224609,227.50759887695312,228.3000030517578,230.7641143798828
381.10000002384186,140.41590881347656,112.292724609375,111.61505889892578,111.25205993652344,119.1031494140625,224.69885253906247,224.69894409179688,221.90582275390625,222.5592498779297,224.42100524902344
381.20000004768366,138.9422149658203,112.58531951904295,111.59666442871092,111.08243560791016,118.20075988769533,217.26641845703125,217.2665252685547,215.25308227539065,215.76179504394528,216.9589691162109
381.2999999523162,137.64450073242188,112.8307418823242,111.50362396240234,110.90725708007812,117.36725616455078,210.31353759765625,210.31365966796875,208.96234130859372,209.3518218994141,209.98123168945312
381.3999999761581,136.48703002929688,113.03691864013672,111.35967254638672,110.72541046142578,116.59835052490234,203.79367065429688,203.79379272460935,202.99687194824216,203.28829956054688,203.44190979003903
381.5,135.23431396484375,113.24073791503906,111.1364288330078,110.49462127685545,115.74490356445312,196.38877868652344,196.38890075683597,196.13052368164065,196.32742309570312,196.02099609375
381.60000002384186,134.11083984375,113.40413665771484,110.885498046875,110.25835418701172,114.968994140625,189.48817443847656,189.48829650878903,189.65100097656247,189.77351379394528,189.11148071289065
381.70000004768366,133.091796875,113.53348541259764,110.61995697021484,110.01964569091795,114.2618408203125,183.037109375,183.03723144531247,183.52395629882807,183.58818054199216,182.65753173828125
381.7999999523162,131.95602416992188,113.65117645263672,110.283935546875,109.7249755859375,113.47655487060545,175.6462249755859,175.64634704589844,176.41827392578125,176.4291534423828,175.27020263671875
381.8999999761581,130.9234619140625,113.7341537475586,109.95062255859376,109.4353256225586,112.77012634277344,168.78704833984375,168.78717041015625,169.75424194335935,169.7262725830078,168.4198455810547
382.0,129.9764404296875,113.78886413574217,109.62587738037108,109.1534957885742,112.13220977783205,162.397705078125,162.3978271484375,163.4912567138672,163.4355010986328,162.04307556152344
382.09999990463257,128.90042114257812,113.82300567626952,109.23893737792967,108.81643676757812,111.42462921142578,155.0383148193359,155.03842163085935,156.21348571777344,156.13540649414062,154.702880859375
382.20000004768366,127.9157257080078,113.83065032958984,108.87447357177734,108.49706268310545,110.79463958740234,148.2366180419922,148.23672485351562,149.43978881835935,149.3483428955078,147.9222412109375
382.2999999523162,127.0087203979492,113.81794738769533,108.53353881835936,108.1963119506836,110.23133087158205,141.92498779296875,141.92507934570312,143.119384765625,143.02090454101562,141.63232421875
382.4000000953674,125.96773529052734,113.77871704101562,108.14025115966795,107.84651947021484,109.60929107666016,134.6317901611328,134.6318817138672,135.77967834472656,135.67884826660156,134.36610412597656
382.5,125.01544952392578,113.7231674194336,107.78226470947264,107.52568054199217,109.06240844726562,127.923828125,127.92391204833984,129.0050506591797,128.906005859375,127.68382263183592
